chunk,start_citation,text,sentiment,confidence
7116,NEH.12.46,"For in the days of David and Asaph of old there was a chief of the singers, and songs of praise and thanksgiving to God. All Israel in the days of Zerubbabel and in the days of Nehemiah gave the portions of the singers and the gatekeepers, as every day required; and they set apart that which was for the Levites; and the Levites set apart that which was for the sons of Aaron. On that day they read in the book of Moses in the hearing of the people; and it was found written in it that an Ammonite and a Moabite should not enter into the assembly of God forever,",2,0.5562087297439575
7149,1CH.2.13,"and Jesse became the father of his firstborn Eliab, Abinadab the second, Shimea the third, Nethanel the fourth, Raddai the fifth, Ozem the sixth, and David the seventh;",1,0.9047171473503112
7163,1CH.2.55,"The families of scribes who lived at Jabez: the Tirathites, the Shimeathites, and the Sucathites. These are the Kenites who came from Hammath, the father of the house of Rechab. Now these were the sons of David, who were born to him in Hebron: the firstborn, Amnon, of Ahinoam the Jezreelitess; the second, Daniel, of Abigail the Carmelitess; the third, Absalom the son of Maacah the daughter of Talmai king of Geshur; the fourth, Adonijah the son of Haggith;",1,0.8586058020591736
7166,1CH.3.9,"All these were the sons of David, in addition to the sons of the concubines; and Tamar was their sister. Solomon’s son was Rehoboam, Abijah his son, Asa his son, Jehoshaphat his son, Joram his son, Ahaziah his son, Joash his son,",1,0.8874180316925049
7181,1CH.4.30,"at Bethuel, at Hormah, at Ziklag, at Beth Marcaboth, Hazar Susim, at Beth Biri, and at Shaaraim. These were their cities until David’s reign. Their villages were Etam, Ain, Rimmon, Tochen, and Ashan, five cities;",1,0.9000594615936279
7195,1CH.6.3,"The children of Amram: Aaron, Moses, and Miriam. The sons of Aaron: Nadab, Abihu, Eleazar, and Ithamar. Eleazar became the father of Phinehas, Phinehas became the father of Abishua, Abishua became the father of Bukki. Bukki became the father of Uzzi.",1,0.9239134788513184
7204,1CH.6.30,"Shimea his son, Haggiah his son, Asaiah his son. These are they whom David set over the service of song in the LORD’s house after the ark came to rest there. They ministered with song before the tabernacle of the Tent of Meeting until Solomon had built the LORD’s house in Jerusalem. They performed the duties of their office according to their order.",1,0.8319499492645264
7210,1CH.6.48,"Their brothers the Levites were appointed for all the service of the tabernacle of God’s house. But Aaron and his sons offered on the altar of burnt offering, and on the altar of incense, for all the work of the most holy place, and to make atonement for Israel, according to all that Moses the servant of God had commanded. These are the sons of Aaron: Eleazar his son, Phinehas his son, Abishua his son,",1,0.7943021059036255
7221,1CH.6.81,"Heshbon with its pasture lands, and Jazer with its pasture lands. Of the sons of Issachar: Tola, Puah, Jashub, and Shimron, four. The sons of Tola: Uzzi, Rephaiah, Jeriel, Jahmai, Ibsam, and Shemuel, heads of their fathers’ houses, of Tola; mighty men of valor in their generations. Their number in the days of David was twenty-two thousand six hundred.",1,0.8497398495674133
7255,1CH.9.22,"All these who were chosen to be gatekeepers in the thresholds were two hundred twelve. These were listed by genealogy in their villages, whom David and Samuel the seer ordained in their office of trust. So they and their children had the oversight of the gates of the LORD’s house, even the house of the tent, as guards. On the four sides were the gatekeepers, toward the east, west, north, and south.",1,0.8805620074272156
7267,1CH.10.14,"and didn’t inquire of the LORD. Therefore he killed him, and turned the kingdom over to David the son of Jesse. Then all Israel gathered themselves to David to Hebron, saying, “Behold, we are your bone and your flesh. In times past, even when Saul was king, it was you who led out and brought in Israel. The LORD your God said to you, ‘You shall be shepherd of my people Israel, and you shall be prince over my people Israel.’”",1,0.5321127772331238
7268,1CH.11.3,"So all the elders of Israel came to the king to Hebron; and David made a covenant with them in Hebron before the LORD. They anointed David king over Israel, according to the LORD’s word by Samuel. David and all Israel went to Jerusalem (also called Jebus); and the Jebusites, the inhabitants of the land, were there. The inhabitants of Jebus said to David, “You will not come in here!” Nevertheless David took the stronghold of Zion. The same is David’s city.",1,0.8684530854225159
7269,1CH.11.6,"David had said, “Whoever strikes the Jebusites first shall be chief and captain.” Joab the son of Zeruiah went up first, and was made chief. David lived in the stronghold; therefore they called it David’s city. He built the city all around, from Millo even around; and Joab repaired the rest of the city.",1,0.8359256982803345
7270,1CH.11.9,"David grew greater and greater, for the LORD of Hosts was with him. Now these are the chief of the mighty men whom David had, who showed themselves strong with him in his kingdom, together with all Israel, to make him king, according to the LORD’s word concerning Israel. This is the number of the mighty men whom David had: Jashobeam, the son of a Hachmonite, the chief of the thirty; he lifted up his spear against three hundred and killed them at one time.",2,0.7952821850776672
7271,1CH.11.12,"After him was Eleazar the son of Dodo, the Ahohite, who was one of the three mighty men. He was with David at Pasdammim, and there the Philistines were gathered together to battle, where there was a plot of ground full of barley; and the people fled from before the Philistines. They stood in the middle of the plot, defended it, and killed the Philistines; and the LORD saved them by a great victory.",1,0.7309649586677551
7272,1CH.11.15,"Three of the thirty chief men went down to the rock to David, into the cave of Adullam; and the army of the Philistines were encamped in the valley of Rephaim. David was then in the stronghold, and the garrison of the Philistines was in Bethlehem at that time. David longed, and said, “Oh, that someone would give me water to drink from the well of Bethlehem, which is by the gate!”",1,0.8358546495437622
7273,1CH.11.18,"The three broke through the army of the Philistines, and drew water out of the well of Bethlehem that was by the gate, took it, and brought it to David; but David would not drink any of it, but poured it out to the LORD, and said, “My God forbid me, that I should do this! Shall I drink the blood of these men who have put their lives in jeopardy?” For they risked their lives to bring it. Therefore he would not drink it. The three mighty men did these things. Abishai, the brother of Joab, was chief of the three; for he lifted up his spear against three hundred and killed them, and had a name among the three.",1,0.6973768472671509
7275,1CH.11.24,"Benaiah the son of Jehoiada did these things and had a name among the three mighty men. Behold, he was more honorable than the thirty, but he didn’t attain to the three; and David set him over his guard. The mighty men of the armies also include Asahel the brother of Joab, Elhanan the son of Dodo of Bethlehem,",1,0.7098321318626404
7283,1CH.12.1,"Now these are those who came to David to Ziklag while he was a fugitive from Saul the son of Kish. They were among the mighty men, his helpers in war. They were armed with bows, and could use both the right hand and the left in slinging stones and in shooting arrows from the bow. They were of Saul’s relatives of the tribe of Benjamin. The chief was Ahiezer, then Joash, the sons of Shemaah the Gibeathite; Jeziel and Pelet, the sons of Azmaveth; Beracah; Jehu the Anathothite;",1,0.7872434258460999
7285,1CH.12.7,"and Joelah and Zebadiah, the sons of Jeroham of Gedor. Some Gadites joined David in the stronghold in the wilderness, mighty men of valor, men trained for war, who could handle shield and spear; whose faces were like the faces of lions, and they were as swift as the gazelles on the mountains: Ezer the chief, Obadiah the second, Eliab the third,",1,0.6782668828964233
7288,1CH.12.16,"Some of the children of Benjamin and Judah came to the stronghold to David. David went out to meet them, and answered them, “If you have come peaceably to me to help me, my heart will be united with you; but if you have come to betray me to my adversaries, since there is no wrong in my hands, may the God of our fathers see this and rebuke it.” Then the Spirit came on Amasai, who was chief of the thirty, and he said, “We are yours, David, and on your side, you son of Jesse. Peace, peace be to you, and peace be to your helpers; for your God helps you.” Then David received them and made them captains of the band.",1,0.5740870237350464
7289,1CH.12.19,"Some of Manasseh also joined David when he came with the Philistines against Saul to battle, but they didn’t help them, for the lords of the Philistines sent him away after consultation, saying, “He will desert to his master Saul to the jeopardy of our heads.” As he went to Ziklag, some from Manasseh joined him: Adnah, Jozabad, Jediael, Michael, Jozabad, Elihu, and Zillethai, captains of thousands who were of Manasseh. They helped David against the band of raiders, for they were all mighty men of valor and were captains in the army.",1,0.6055348515510559
7290,1CH.12.22,"For from day to day men came to David to help him, until there was a great army, like God’s army. These are the numbers of the heads of those who were armed for war, who came to David to Hebron to turn the kingdom of Saul to him, according to the LORD’s word. The children of Judah who bore shield and spear were six thousand eight hundred, armed for war.",1,0.6612245440483093
7293,1CH.12.31,"Of the half-tribe of Manasseh: eighteen thousand, who were mentioned by name, to come and make David king. Of the children of Issachar, men who had understanding of the times, to know what Israel ought to do, their heads were two hundred; and all their brothers were at their command. Of Zebulun, such as were able to go out in the army, who could set the battle in array with all kinds of instruments of war: fifty thousand who could command and were not of double heart.",1,0.8022218942642212
7295,1CH.12.37,"On the other side of the Jordan, of the Reubenites, the Gadites, and of the half-tribe of Manasseh, with all kinds of instruments of war for the battle: one hundred twenty thousand. All these were men of war who could order the battle array, and came with a perfect heart to Hebron to make David king over all Israel; and all the rest also of Israel were of one heart to make David king. They were there with David three days, eating and drinking; for their brothers had supplied provisions for them.",1,0.7826947569847107
7296,1CH.12.40,"Moreover those who were near to them, as far as Issachar, Zebulun, and Naphtali, brought bread on donkeys, on camels, on mules, and on oxen: supplies of flour, cakes of figs, clusters of raisins, wine, oil, cattle, and sheep in abundance; for there was joy in Israel. David consulted with the captains of thousands and of hundreds, even with every leader. David said to all the assembly of Israel, “If it seems good to you, and if it is of the LORD our God, let’s send word everywhere to our brothers who are left in all Eretz-Israel, with whom the priests and Levites are in their cities that have pasture lands, that they may gather themselves to us.",2,0.7288691997528076
7297,1CH.13.3,"Also, let’s bring the ark of our God back to us again, for we didn’t seek it in the days of Saul.” All the assembly said that they would do so, for the thing was right in the eyes of all the people. So David assembled all Israel together, from the Shihor River of Egypt even to the entrance of Hamath, to bring God’s ark from Kiriath Jearim.",2,0.5744667649269104
7298,1CH.13.6,"David went up with all Israel to Baalah, that is, to Kiriath Jearim, which belonged to Judah, to bring up from there God the LORD’s ark that sits above the cherubim, that is called by the Name. They carried God’s ark on a new cart, and brought it out of Abinadab’s house; and Uzza and Ahio drove the cart. David and all Israel played before God with all their might, even with songs, with harps, with stringed instruments, with tambourines, with cymbals, and with shofars.",1,0.6871923804283142
7299,1CH.13.9,"When they came to Chidon’s threshing floor, Uzza put out his hand to hold the ark, for the oxen stumbled. The LORD’s anger burned against Uzza, and he struck him because he put his hand on the ark; and he died there before God. David was displeased, because the LORD had broken out against Uzza. He called that place Perez Uzza, to this day.",3,0.6839481592178345
7300,1CH.13.12,"David was afraid of God that day, saying, “How can I bring God’s ark home to me?” So David didn’t move the ark with him into David’s city, but carried it aside into Obed-Edom the Gittite’s house. God’s ark remained with the family of Obed-Edom in his house three months; and the LORD blessed Obed-Edom’s house and all that he had.",1,0.7366441488265991
7301,1CH.14.1,"Hiram king of Tyre sent messengers to David with cedar trees, masons, and carpenters, to build him a house. David perceived that the LORD had established him king over Israel, for his kingdom was highly exalted, for his people Israel’s sake. David took more wives in Jerusalem, and David became the father of more sons and daughters.",1,0.5672122240066528
7303,1CH.14.7,"Elishama, Beeliada, and Eliphelet. When the Philistines heard that David was anointed king over all Israel, all the Philistines went up to seek David; and David heard of it, and went out against them. Now the Philistines had come and made a raid in the valley of Rephaim.",1,0.8652375936508179
7304,1CH.14.10,"David inquired of God, saying, “Shall I go up against the Philistines? Will you deliver them into my hand?”
    The LORD said to him, “Go up; for I will deliver them into your hand.” So they came up to Baal Perazim, and David defeated them there. David said, God has broken my enemies by my hand, like waters breaking out. Therefore they called the name of that place Baal Perazim. They left their gods there; and David gave a command, and they were burned with fire.",1,0.791976809501648
7305,1CH.14.13,"The Philistines made another raid in the valley. David inquired again of God; and God said to him, “You shall not go up after them. Turn away from them, and come on them opposite the mulberry trees. When you hear the sound of marching in the tops of the mulberry trees, then go out to battle; for God has gone out before you to strike the army of the Philistines.”",1,0.7974646687507629
7306,1CH.14.16,"David did as God commanded him; and they attacked the army of the Philistines from Gibeon even to Gezer. The fame of David went out into all lands; and the LORD brought the fear of him on all nations. David made himself houses in David’s city; and he prepared a place for God’s ark, and pitched a tent for it.",1,0.7323206663131714
7307,1CH.15.2,"Then David said, “No one ought to carry God’s ark but the Levites. For the LORD has chosen them to carry God’s ark, and to minister to him forever.” David assembled all Israel at Jerusalem, to bring up the LORD’s ark to its place, which he had prepared for it. David gathered together the sons of Aaron and the Levites:",1,0.5045644640922546
7310,1CH.15.11,"David called for Zadok and Abiathar the priests, and for the Levites: for Uriel, Asaiah, Joel, Shemaiah, Eliel, and Amminadab, and said to them, “You are the heads of the fathers’ households of the Levites. Sanctify yourselves, both you and your brothers, that you may bring the ark of the LORD, the God of Israel, up to the place that I have prepared for it. For because you didn’t carry it at first, the LORD our God broke out in anger against us, because we didn’t seek him according to the ordinance.”",1,0.7994488477706909
7311,1CH.15.14,"So the priests and the Levites sanctified themselves to bring up the ark of the LORD, the God of Israel. The children of the Levites bore God’s ark on their shoulders with its poles, as Moses commanded according to the LORD’s word. David spoke to the chief of the Levites to appoint their brothers as singers with instruments of music, stringed instruments, harps, and cymbals, sounding aloud and lifting up their voices with joy.",2,0.5338917970657349
7314,1CH.15.23,"Berechiah and Elkanah were doorkeepers for the ark. Shebaniah, Joshaphat, Nethanel, Amasai, Zechariah, Benaiah, and Eliezer, the priests, blew the shofars before God’s ark; and Obed-Edom and Jehiah were doorkeepers for the ark. So David, the elders of Israel, and the captains over thousands went to bring the ark of the LORD’s covenant up out of the house of Obed-Edom with joy.",1,0.6530886888504028
7315,1CH.15.26,"When God helped the Levites who bore the ark of the LORD’s covenant, they sacrificed seven bulls and seven rams. David was clothed with a robe of fine linen, as were all the Levites who bore the ark, the singers, and Chenaniah the choir master with the singers; and David had an ephod of linen on him. Thus all Israel brought the ark of the LORD’s covenant up with shouting, with sound of the cornet, with shofars, and with cymbals, sounding aloud with stringed instruments and harps.",1,0.7321078777313232
7316,1CH.15.29,"As the ark of the LORD’s covenant came to David’s city, Michal the daughter of Saul looked out at the window, and saw king David dancing and playing; and she despised him in her heart. They brought in God’s ark, and set it in the middle of the tent that David had pitched for it; and they offered burnt offerings and peace offerings before God. When David had finished offering the burnt offering and the peace offerings, he blessed the people in the LORD’s name.",3,0.5890247821807861
7318,1CH.16.6,"with Benaiah and Jahaziel the priests with shofars continually, before the ark of the covenant of God. Then on that day David first ordained giving of thanks to the LORD by the hand of Asaph and his brothers. Oh give thanks to the LORD.
    Call on his name.
    Make what he has done known among the peoples.",2,0.5232447385787964
7330,1CH.16.42,"and with them Heman and Jeduthun with shofars and cymbals for those that should sound aloud, and with instruments for the songs of God, and the sons of Jeduthun to be at the gate. All the people departed, each man to his house; and David returned to bless his house. When David was living in his house, David said to Nathan the prophet, “Behold, I live in a cedar house, but the ark of the LORD’s covenant is in a tent.”",1,0.8190359473228455
7331,1CH.17.2,"Nathan said to David, “Do all that is in your heart; for God is with you.” That same night, the word of God came to Nathan, saying, “Go and tell David my servant, ‘The LORD says, “You shall not build me a house to dwell in;",1,0.5099302530288696
7332,1CH.17.5,"for I have not lived in a house since the day that I brought up Israel to this day, but have gone from tent to tent, and from one tent to another. In all places in which I have walked with all Israel, did I speak a word with any of the judges of Israel, whom I commanded to be shepherd of my people, saying, ‘Why have you not built me a house of cedar?’”’ “Now therefore, you shall tell my servant David, ‘The LORD of Hosts says, “I took you from the sheep pen, from following the sheep, to be prince over my people Israel.",1,0.8146785497665405
7335,1CH.17.14,"but I will settle him in my house and in my kingdom forever. His throne will be established forever.”’” According to all these words, and according to all this vision, so Nathan spoke to David. Then David the king went in and sat before the LORD; and he said, “Who am I, LORD God, and what is my house, that you have brought me this far?",1,0.5866713523864746
7336,1CH.17.17,"This was a small thing in your eyes, O God, but you have spoken of your servant’s house for a great while to come, and have respected me according to the standard of a man of high degree, LORD God. What can David say yet more to you concerning the honor which is done to your servant? For you know your servant. LORD, for your servant’s sake, and according to your own heart, you have done all this greatness, to make known all these great things.",2,0.7438015937805176
7338,1CH.17.23,"Now, LORD, let the word that you have spoken concerning your servant, and concerning his house, be established forever, and do as you have spoken. Let your name be established and magnified forever, saying, ‘The LORD of Hosts is the God of Israel, even a God to Israel. The house of David your servant is established before you.’ For you, my God, have revealed to your servant that you will build him a house. Therefore your servant has found courage to pray before you.",2,0.5950483083724976
7339,1CH.17.26,"Now, LORD, you are God, and have promised this good thing to your servant. Now it has pleased you to bless the house of your servant, that it may continue forever before you; for you, LORD, have blessed, and it is blessed forever.” After this, David defeated the Philistines and subdued them, and took Gath and its towns out of the hand of the Philistines.",2,0.9339842200279236
7340,1CH.18.2,"He defeated Moab; and the Moabites became servants to David and brought tribute. David defeated Hadadezer king of Zobah, toward Hamath, as he went to establish his dominion by the river Euphrates. David took from him one thousand chariots, seven thousand horsemen, and twenty thousand footmen; and David hamstrung all the chariot horses, but reserved of them enough for one hundred chariots.",1,0.8550178408622742
7341,1CH.18.5,"When the Syrians of Damascus came to help Hadadezer king of Zobah, David struck twenty-two thousand men of the Syrians. Then David put garrisons in Syria of Damascus; and the Syrians became servants to David and brought tribute. The LORD gave victory to David wherever he went. David took the shields of gold that were on the servants of Hadadezer, and brought them to Jerusalem.",1,0.7755926251411438
7342,1CH.18.8,"From Tibhath and from Cun, cities of Hadadezer, David took very much bronze, with which Solomon made the bronze sea, the pillars, and the vessels of bronze. When Tou king of Hamath heard that David had struck all the army of Hadadezer king of Zobah, he sent Hadoram his son to King David to greet him and to bless him, because he had fought against Hadadezer and struck him (for Hadadezer had wars with Tou); and he had with him all kinds of vessels of gold and silver and bronze.",1,0.8313738703727722
7343,1CH.18.11,"King David also dedicated these to the LORD, with the silver and the gold that he carried away from all the nations: from Edom, from Moab, from the children of Ammon, from the Philistines, and from Amalek. Moreover Abishai the son of Zeruiah struck eighteen thousand of the Edomites in the Valley of Salt. He put garrisons in Edom; and all the Edomites became servants to David. The LORD gave victory to David wherever he went.",1,0.6304767727851868
7344,1CH.18.14,David reigned over all Israel; and he executed justice and righteousness for all his people. Joab the son of Zeruiah was over the army; Jehoshaphat the son of Ahilud was recorder; Zadok the son of Ahitub and Abimelech the son of Abiathar were priests; Shavsha was scribe;,2,0.5125962495803833
7345,1CH.18.17,"and Benaiah the son of Jehoiada was over the Cherethites and the Pelethites; and the sons of David were chief officials serving the king. After this, Nahash the king of the children of Ammon died, and his son reigned in his place. David said, “I will show kindness to Hanun the son of Nahash, because his father showed kindness to me.”
    So David sent messengers to comfort him concerning his father. David’s servants came into the land of the children of Ammon to Hanun to comfort him.",1,0.8947517275810242
7346,1CH.19.3,"But the princes of the children of Ammon said to Hanun, “Do you think that David honors your father, in that he has sent comforters to you? Haven’t his servants come to you to search, to overthrow, and to spy out the land?” So Hanun took David’s servants, shaved them, and cut off their garments in the middle at their buttocks, and sent them away. Then some people went and told David how the men were treated. He sent to meet them; for the men were greatly humiliated. The king said, “Stay at Jericho until your beards have grown, and then return.”",1,0.6801925897598267
7347,1CH.19.6,"When the children of Ammon saw that they had made themselves odious to David, Hanun and the children of Ammon sent one thousand talents of silver to hire chariots and horsemen out of Mesopotamia, out of Aram-maacah, and out of Zobah. So they hired for themselves thirty-two thousand chariots, and the king of Maacah with his people, who came and encamped near Medeba. The children of Ammon gathered themselves together from their cities, and came to battle. When David heard of it, he sent Joab with all the army of the mighty men.",1,0.8059733510017395
7350,1CH.19.15,"When the children of Ammon saw that the Syrians had fled, they likewise fled before Abishai his brother, and entered into the city. Then Joab came to Jerusalem. When the Syrians saw that they were defeated by Israel, they sent messengers and called out the Syrians who were beyond the River, with Shophach the captain of the army of Hadadezer leading them. David was told that, so he gathered all Israel together, passed over the Jordan, came to them, and set the battle in array against them. So when David had put the battle in array against the Syrians, they fought with him.",1,0.777703583240509
7351,1CH.19.18,"The Syrians fled before Israel; and David killed of the Syrian men seven thousand charioteers and forty thousand footmen, and also killed Shophach the captain of the army. When the servants of Hadadezer saw that they were defeated by Israel, they made peace with David and served him. The Syrians would not help the children of Ammon any more. At the time of the return of the year, at the time when kings go out, Joab led out the army and wasted the country of the children of Ammon, and came and besieged Rabbah. But David stayed at Jerusalem. Joab struck Rabbah, and overthrew it.",3,0.7811853289604187
7352,1CH.20.2,"David took the crown of their king from off his head, and found it to weigh a talent of gold, and there were precious stones in it. It was set on David’s head, and he brought very much plunder out of the city. He brought out the people who were in it, and had them cut with saws, with iron picks, and with axes. David did so to all the cities of the children of Ammon. Then David and all the people returned to Jerusalem. After this, war arose at Gezer with the Philistines. Then Sibbecai the Hushathite killed Sippai, of the sons of the giant; and they were subdued.",1,0.732455849647522
7353,1CH.20.5,"Again there was war with the Philistines; and Elhanan the son of Jair killed Lahmi the brother of Goliath the Gittite, the staff of whose spear was like a weaver’s beam. There was again war at Gath, where there was a man of great stature, who had twenty-four fingers and toes, six on each hand and six on each foot; and he also was born to the giant. When he defied Israel, Jonathan the son of Shimea, David’s brother, killed him.",3,0.6585444211959839
7354,1CH.20.8,"These were born to the giant in Gath; and they fell by the hand of David and by the hand of his servants. Satan stood up against Israel, and moved David to take a census of Israel. David said to Joab and to the princes of the people, “Go, count Israel from Beersheba even to Dan; and bring me word, that I may know how many there are.”",1,0.6668199896812439
7355,1CH.21.3,"Joab said, “May the LORD make his people a hundred times as many as they are. But, my lord the king, aren’t they all my lord’s servants? Why does my lord require this thing? Why will he be a cause of guilt to Israel?” Nevertheless the king’s word prevailed against Joab. Therefore Joab departed and went throughout all Israel, then came to Jerusalem. Joab gave the sum of the census of the people to David. All those of Israel were one million one hundred thousand men who drew a sword; and in Judah were four hundred seventy thousand men who drew a sword.",1,0.654053807258606
7356,1CH.21.6,"But he didn’t count Levi and Benjamin among them, for the king’s word was abominable to Joab. God was displeased with this thing; therefore he struck Israel. David said to God, “I have sinned greatly, in that I have done this thing. But now put away, I beg you, the iniquity of your servant, for I have done very foolishly.”",3,0.6878246068954468
7357,1CH.21.9,"The LORD spoke to Gad, David’s seer, saying, “Go and speak to David, saying, ‘The LORD says, “I offer you three things. Choose one of them, that I may do it to you.”’” So Gad came to David and said to him, “The LORD says, ‘Take your choice:",1,0.7390064597129822
7358,1CH.21.12,"either three years of famine; or three months to be consumed before your foes, while the sword of your enemies overtakes you; or else three days of the sword of the LORD, even pestilence in the land, and the LORD’s angel destroying throughout all the borders of Israel. Now therefore consider what answer I shall return to him who sent me.’” David said to Gad, “I am in distress. Let me fall, I pray, into the LORD’s hand, for his mercies are very great. Don’t let me fall into man’s hand.” So the LORD sent a pestilence on Israel, and seventy thousand men of Israel fell.",3,0.6381186246871948
7359,1CH.21.15,"God sent an angel to Jerusalem to destroy it. As he was about to destroy, the LORD saw, and he relented of the disaster, and said to the destroying angel, “It is enough. Now withdraw your hand.” the LORD’s angel was standing by the threshing floor of Ornan the Jebusite. David lifted up his eyes, and saw the LORD’s angel standing between earth and the sky, having a drawn sword in his hand stretched out over Jerusalem.
    Then David and the elders, clothed in sackcloth, fell on their faces. David said to God, “Isn’t it I who commanded the people to be counted? It is even I who have sinned and done very wickedly; but these sheep, what have they done? Please let your hand, O LORD my God, be against me and against my father’s house; but not against your people, that they should be plagued.”",3,0.5347200632095337
7360,1CH.21.18,"Then the LORD’s angel commanded Gad to tell David that David should go up and raise an altar to the LORD on the threshing floor of Ornan the Jebusite. David went up at the saying of Gad, which he spoke in the LORD’s name. Ornan turned back and saw the angel; and his four sons who were with him hid themselves. Now Ornan was threshing wheat.",1,0.8399454355239868
7361,1CH.21.21,"As David came to Ornan, Ornan looked and saw David, and went out of the threshing floor, and bowed himself to David with his face to the ground. Then David said to Ornan, “Sell me the place of this threshing floor, that I may build an altar to the LORD on it. You shall sell it to me for the full price, that the plague may be stopped from afflicting the people.” Ornan said to David, “Take it for yourself, and let my lord the king do that which is good in his eyes. Behold, I give the oxen for burnt offerings, and the threshing instruments for wood, and the wheat for the meal offering. I give it all.”",1,0.8249096274375916
7362,1CH.21.24,"King David said to Ornan, “No, but I will most certainly buy it for the full price. For I will not take that which is yours for the LORD, nor offer a burnt offering that costs me nothing.” So David gave to Ornan six hundred shekels of gold by weight for the place. David built an altar to the LORD there, and offered burnt offerings and peace offerings, and called on the LORD; and he answered him from the sky by fire on the altar of burnt offering.",1,0.7699750661849976
7363,1CH.21.27,"Then The LORD commanded the angel, and he put his sword back into its sheath. At that time, when David saw that the LORD had answered him in the threshing floor of Ornan the Jebusite, then he sacrificed there. For the LORD’s tabernacle, which Moses made in the wilderness, and the altar of burnt offering, were at that time in the high place at Gibeon.",1,0.8008280396461487
7364,1CH.21.30,"But David couldn’t go before it to inquire of God, for he was afraid because of the sword of the LORD’s angel. Then David said, “This is the house of the LORD God, and this is the altar of burnt offering for Israel.” David gave orders to gather together the foreigners who were in Eretz-Israel; and he set masons to cut dressed stones to build God’s house.",1,0.7699957489967346
7365,1CH.22.3,"David prepared iron in abundance for the nails for the doors of the gates and for the couplings, and bronze in abundance without weight, and cedar trees without number, for the Sidonians and the people of Tyre brought cedar trees in abundance to David. David said, “Solomon my son is young and tender, and the house that is to be built for the LORD must be exceedingly magnificent, of fame and of glory throughout all countries. I will therefore make preparation for it.” So David prepared abundantly before his death.",1,0.5858010053634644
7366,1CH.22.6,"Then he called for Solomon his son, and commanded him to build a house for the LORD, the God of Israel. David said to Solomon his son, “As for me, it was in my heart to build a house to the name of the LORD my God. But the LORD’s word came to me, saying, ‘You have shed blood abundantly and have made great wars. You shall not build a house to my name, because you have shed much blood on the earth in my sight.",1,0.7179375886917114
7368,1CH.22.12,"May the LORD give you discretion and understanding, and put you in charge of Israel, so that you may keep the law of the LORD your God. Then you will prosper, if you observe to do the statutes and the ordinances which the LORD gave Moses concerning Israel. Be strong and courageous. Don’t be afraid and don’t be dismayed. Now, behold, in my affliction I have prepared for the LORD’s house one hundred thousand talents of gold, one million talents of silver, and bronze and iron without weight; for it is in abundance. I have also prepared timber and stone; and you may add to them.",2,0.8730233311653137
7369,1CH.22.15,"There are also workmen with you in abundance—cutters and workers of stone and timber, and all kinds of men who are skillful in every kind of work; of the gold, the silver, the bronze, and the iron, there is no number. Arise and be doing, and may the LORD be with you.” David also commanded all the princes of Israel to help Solomon his son, saying,",2,0.8424460887908936
7370,1CH.22.18,"“Isn’t the LORD your God with you? Hasn’t he given you rest on every side? For he has delivered the inhabitants of the land into my hand; and the land is subdued before the LORD and before his people. Now set your heart and your soul to follow the LORD your God. Arise therefore, and build the sanctuary of the LORD God, to bring the ark of the LORD’s covenant and the holy vessels of God into the house that is to be built for the LORD’s name.” Now David was old and full of days; and he made Solomon his son king over Israel.",2,0.610720157623291
7371,1CH.23.2,"He gathered together all the princes of Israel, with the priests and the Levites. The Levites were counted from thirty years old and upward; and their number by their polls, man by man, was thirty-eight thousand. David said, “Of these, twenty-four thousand were to oversee the work of the LORD’s house, six thousand were officers and judges,",1,0.8327043652534485
7372,1CH.23.5,"four thousand were doorkeepers, and four thousand praised the LORD with the instruments which I made for giving praise.” David divided them into divisions according to the sons of Levi: Gershon, Kohath, and Merari. Of the Gershonites: Ladan and Shimei.",1,0.7036758065223694
7374,1CH.23.11,"Jahath was the chief, and Zizah the second; but Jeush and Beriah didn’t have many sons; therefore they became a fathers’ house in one reckoning. The sons of Kohath: Amram, Izhar, Hebron, and Uzziel, four. The sons of Amram: Aaron and Moses; and Aaron was separated that he should sanctify the most holy things, he and his sons forever, to burn incense before the LORD, to minister to him, and to bless in his name forever.",1,0.8663985133171082
7375,1CH.23.14,"But as for Moses the man of God, his sons were named among the tribe of Levi. The sons of Moses: Gershom and Eliezer. The sons of Gershom: Shebuel the chief.",1,0.9068567156791688
7378,1CH.23.23,"The sons of Mushi: Mahli, Eder, and Jeremoth, three. These were the sons of Levi after their fathers’ houses, even the heads of the fathers’ houses of those who were counted individually, in the number of names by their polls, who did the work for the service of the LORD’s house, from twenty years old and upward. For David said, “The LORD, the God of Israel, has given rest to his people; and he dwells in Jerusalem forever.",1,0.7934880256652832
7379,1CH.23.26,"Also the Levites will no longer need to carry the tabernacle and all its vessels for its service.” For by the last words of David the sons of Levi were counted, from twenty years old and upward. For their duty was to wait on the sons of Aaron for the service of the LORD’s house—in the courts, in the rooms, and in the purifying of all holy things, even the work of the service of God’s house;",1,0.7956509590148926
7382,1CH.24.3,"David, with Zadok of the sons of Eleazar and Ahimelech of the sons of Ithamar, divided them according to their ordering in their service. There were more chief men found of the sons of Eleazar than of the sons of Ithamar; and they were divided like this: of the sons of Eleazar there were sixteen, heads of fathers’ houses; and of the sons of Ithamar, according to their fathers’ houses, eight. Thus they were divided impartially by drawing lots; for there were princes of the sanctuary and princes of God, both of the sons of Eleazar, and of the sons of Ithamar.",1,0.7463877201080322
